id,title,body,accepted_answer_id,answer_count,comment_count,community_owned_date,creation_date,favorite_count,last_activity_date,last_edit_date,last_editor_display_name,last_editor_user_id,owner_display_name,owner_user_id,parent_id,post_type_id,score,tags,view_count
12802321,activemq does not start,"I have tries to follow the direction on the activemq site for downloading and running activemq: 
http://activemq.apache.org/getting-started.html#GettingStarted-StartingActiveMQ
I have downloaded the tar.gz file from here: http://www.apache.org/dyn/closer.cgi?path=%2Factivemq%2Fapache-activemq%2F5.6.0%2Fapache-activemq-5.6.0-bin.tar.gz
I have extracted it and try to run bin\activemq from the extracted dir.
However for some reason the activemq does not start and I am keep getting the following error:
yosi@yosi:~/Downloads/apache-activemq-5.6.0$ ./bin/activemq start
INFO: Loading '/etc/default/activemq'
INFO: Using java '/usr/lib/jvm/jdk1.7.0_07/bin/java'
INFO: Starting - inspect logfiles specified in logging.properties and log4j.properties to get details
./bin/activemq: 396: ./bin/activemq: /usr/lib/jvm/jdk1.7.0_07/bin/java -Xms1G -Xmx1G -Djava.util.logging.config.file=logging.properties  -Dcom.sun.management.jmxremote  -Djava.io.tmpdir=""/home/yosi/Downloads/apache-activemq-5.6.0/tmp""                -Dactivemq.classpath=""/home/yosi/Downloads/apache-activemq-5.6.0/conf;""               -Dactivemq.home=""/home/yosi/Downloads/apache-activemq-5.6.0""               -Dactivemq.base=""/home/yosi/Downloads/apache-activemq-5.6.0""               -Dactivemq.conf=""/home/yosi/Downloads/apache-activemq-5.6.0/conf""               -Dactivemq.data=""/home/yosi/Downloads/apache-activemq-5.6.0/data""                              -jar ""/home/yosi/Downloads/apache-activemq-5.6.0/bin/run.jar"" start >/dev/null 2>&amp;1 &amp;
              RET=""$?""; APID=""$!"";
              echo $APID > /home/yosi/Downloads/apache-activemq-5.6.0/data/activemq-yosi.pid;
              echo ""INFO: pidfile created : '/home/yosi/Downloads/apache-activemq-5.6.0/data/activemq-yosi.pid' (pid '$APID')"";exit $RET: not found
Does anyone have any idea what is going on here? is it a problem in the activemq script?
Yosi",,1,2,,2012-10-09 14:30:25.057000+00:00,,2012-10-09 16:23:57.957000+00:00,,,,,876069.0,,1,2,apache|ubuntu|activemq|ubuntu-12.04,7075
12802317,"Passing class as parameter causes ""is not newable"" error","I'm trying to pass a class as a parameter to some function, that will instantiate this class and return it. Here is my code:
When i'm trying to compile this, i'm getting:
What am I doing wrong?
If a newable type value is an object constructor how do i pass the constructor function at runtime?",12871488.0,8,0,,2012-10-09 14:30:11.763000+00:00,18.0,2019-10-09 16:00:28.203000+00:00,2012-10-09 14:40:19.610000+00:00,,1689607.0,,1848014.0,,1,69,typescript,67382
12802305,PHP Xpath Scrape Possible Namespace Issue,"UPDATE: The source code is very much different from what Developer Tools shows.  
Check out the source: view-source:http://www.machinerytrader.com/list/list.aspx?ETID=1&amp;catid=1002
Is that javascript that needs to be rendered by a browser into html?  If so, how can I have php do that process so that I have Html to parse?  It's weird that you can use Xpath Checker to return the items I'm looking for (see below), but you cannot access the full html!
(Xpath: //table[contains(@id, 'ctl00_ContentPlaceHolder1') and (contains(@id,""tblContent"") or contains(@id,""tblListingHeader""))])
END UPDATE
I need to scrape some information off of this site for work on a regular basis.  I am attempting to write some PHP code to scrape this data.  I think I have some namespace issues here, having read a number of other posts on SO.  I have never encountered namespace problems before and used the approach shown on another SO post (to no avail :().
It appears the xpath query is just not happening for whatever reason.  If you have any guesses or solutions as to how to handle this issue, I am open for suggestions.
Also here is the output from my code:
I left out the bottom of the code where I var_dump testarray and create and var_dump otherarray.  Their output is included above.  Obviously the two arrays will be empty if the DOMXPath element has length 0 as well.",,1,0,,2012-10-09 14:29:35.860000+00:00,,2012-10-09 16:34:47.577000+00:00,2012-10-09 15:43:40.003000+00:00,,981210.0,,981210.0,,1,0,php|javascript|xpath|namespaces,175
12802304,Techniques for image analysis of gray scale images,"I have taken on a project to automatically analyse images taken from a microscope of a specific type micro fractures. The problem is that the camera used was on an ""auto"" setting and so the micro fractures (which look like pin pricks) are a variety of shades from one photo to the next. 
The background is also at various saturation levels and there are some items (which appear very bright in the photos) which look like fractures but are something different which I need to discount. 
Could anyone recommend a technique I could investigate to help me solve this issue?",,2,3,,2012-10-09 14:29:32.863000+00:00,,2012-10-12 03:56:26.810000+00:00,,,,,950506.0,,1,0,image-processing|neural-network|pattern-recognition,737
12802303,How can I see non-standard characters in MS Access (Stored in SQL Server) correctly,"I currently store my string fields in SQL Server as .  The Database stores records from across the globe, but non standard characters, such as 'glyphics from Asia or Cyrillic Script/Azbuka from Russia appear as '?????????????' question marks.
How can I prevent this from happening and what are the ramifications of changing SQL Server to handle such input.",12802341.0,1,0,,2012-10-09 14:29:31.517000+00:00,,2012-10-09 14:44:18.980000+00:00,,,,,1094442.0,,1,0,sql-server|sql-server-2008|ms-access|ms-access-2010,141
12802297,iOS app lifecycle regarding CLLocationManager startMonitoringForRegion,"In iOS one can purportedly use the 's  method to register a delegate to respond to the device moving into a specific geographic region, even when the app isn't launched.  From the CLLocationManager Class Reference:
  In iOS, the regions you register with the location manager persist between launches of your application. If a region crossing occurs while your iOS app is not running, the system automatically wakes it up (or relaunches it) in the background so that it can process the event. When relaunched, all of the regions you configured previously are made available in the monitoredRegions property of any location manager objects you create.
I assume if the app is relaunched, iOS doesn't actually bring it to the foreground.  I couldn't find any good samples illustrating where  fits into an overall application, so my questions are:
Does one have to register the delegate for  from somewhere specific?  I'm guessing it can't be plonked in a view controller if we're launching the app without bringing it into the foreground.  Can someone give an example with some context around it?
If we decide we do want to bring the app into the foreground as a result of entering the region, how would we do so?
When is  registered with the OS and when is it unregistered?  Does the user have to have launched the app at least once (even if it's since been killed) for the initial registration to take place?  What about if the user powers off the device?  Will our handler be registered the next time the device is powered on, or will the user have to launch the app at least once again?",,1,1,,2012-10-09 14:29:11.490000+00:00,,2012-10-09 14:35:35.283000+00:00,,,,,129475.0,,1,3,objective-c|geolocation|cllocationmanager|lifecycle,777
12802293,DataForm and DataGrid Problems,"Silverlight System where a asp User Pharmacy has a linked table For thier Inventory. I am trying to display this inventory in a list (datagrid) and provide them a way in which to edit and add items to the list through a datagrid. Currently I am struggling with the binding of this dataform... Xaml provided, any help?",12953990.0,1,3,,2012-10-09 14:29:07.683000+00:00,,2012-10-18 11:53:38.613000+00:00,,,,,1732039.0,,1,1,asp.net|silverlight|dataform,215
12802294,How to iterate through an intersection properly,"I am trying to iterate through a series of intersections, where each iteration is the intersection of a new set of rows. I have code that looks somewhat like the following:
NNCatelogue is essentially a 1268 X 12 matrix, and each new iteration of liness calls a new row. If I simply put in the row number that I want (ie: 0, 1, 2...) then I get the expected output (without the for loop in front). The code that is written above gives the following output:
The expected output should be:
Any idea where I might be going wrong? Any help is greatly appreciated!
UPDATE:
I tried a variation of one of the answers, and while it is closer to what I am expecting, it isn't quite there. Here is what I tried:
The resultant output is:
So some of the intersections are correct, though it isn't my desired output... Any ideas from here?",,3,6,,2012-10-09 14:29:06.530000+00:00,,2012-10-10 18:24:34.857000+00:00,2012-10-10 18:24:34.857000+00:00,,110707.0,,1620716.0,,1,1,python|loops|set-intersection,237
12802290,Limit width of HTML table,"I'm trying to write a table so that it doesn't expand to the full width of the page. Below is what I have so far, but even though the first columns seem to respect the ""width"" parameter, the last column expands to the end of the page.
All results I found use CSS, but I am not sure how to do that. I don't know if it's relevant, but I'm writing a Joomla! article.",12802313.0,1,2,,2012-10-09 14:28:59.947000+00:00,1.0,2020-05-23 13:10:55.463000+00:00,2019-02-03 15:57:16.350000+00:00,,4370109.0,,1072062.0,,1,15,html|html-table,50545
12802280,Can I set timeout for HtmlUnit.getWidth() on underlying image download requests,"Question is: How can i set a timeout before I call HtmlImage.getHeight or getWidth()?
Context:
I am using the HtmlUnit 2.10 to obtain the actual image size of a  element and I am able to force the file download to occur. The call which is said to fire the image download is 
HtmlImage.getHeight() or getWidth(). However it seems that in certain cases (maybe when the site is slow or something...) it takes 15 minutes for this call to return and, while it seems to recover ok, I dont really want to interrupt the thread either.
Below a threaddump looks like this for whole duration of this 15 minutes process.
Test URL for the problem:
http://www.bbc.co.uk/zhongwen/simp/chinese_news/2012/10/121006_feature_china_highway_jams.shtml",,0,0,,2012-10-09 14:28:28.170000+00:00,,2012-10-09 23:36:05.407000+00:00,2012-10-09 23:36:05.407000+00:00,,268273.0,,1731991.0,,1,1,timeout|htmlunit,209
